8.2602 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E52656E278>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E5265E76D8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.4088 	EXP 	go_instructions_text: autoDraw = True
24.9514 	EXP 	Imported traditional_GNG_conditions\go_stims-16460847517188866.csv as conditions, 20 conditions, 3 params
24.9517 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
24.9519 	EXP 	New trial (rep=0, index=0): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'go'), ('match', 1)])
24.9535 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
24.9570 	DATA 	Keypress: space
24.9584 	EXP 	go_instructions_text: autoDraw = False
24.9584 	EXP 	inter_stim_plus: autoDraw = True
30.4587 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
30.4641 	EXP 	inter_stim_plus: autoDraw = False
30.4641 	EXP 	inter_stim_plus: autoDraw = False
30.4641 	EXP 	go_plus: autoDraw = True
30.4641 	EXP 	go_circle: autoDraw = True
30.7677 	DATA 	Keypress: space
30.7728 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
30.7729 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
30.7729 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
30.7738 	EXP 	New trial (rep=0, index=1): OrderedDict([('inter_stim_interval', 6.5), ('go_stim', 'go'), ('match', 1)])
30.7757 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
30.7799 	EXP 	go_plus: autoDraw = False
30.7799 	EXP 	go_circle: autoDraw = False
30.7799 	EXP 	inter_stim_plus: autoDraw = True
37.2775 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
37.2821 	EXP 	inter_stim_plus: autoDraw = False
37.2821 	EXP 	inter_stim_plus: autoDraw = False
37.2821 	EXP 	go_plus: autoDraw = True
37.2821 	EXP 	go_circle: autoDraw = True
37.5296 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
37.5296 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
37.5297 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
37.5303 	EXP 	New trial (rep=0, index=2): OrderedDict([('inter_stim_interval', 6.5), ('go_stim', 'go'), ('match', 1)])
37.5325 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
37.5355 	DATA 	Keypress: space
37.5368 	EXP 	go_plus: autoDraw = False
37.5368 	EXP 	go_circle: autoDraw = False
37.5368 	EXP 	inter_stim_plus: autoDraw = True
44.0323 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
44.0378 	EXP 	inter_stim_plus: autoDraw = False
44.0378 	EXP 	inter_stim_plus: autoDraw = False
44.0378 	EXP 	go_plus: autoDraw = True
44.0378 	EXP 	go_circle: autoDraw = True
44.3189 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
44.3190 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
44.3190 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
44.3196 	EXP 	New trial (rep=0, index=3): OrderedDict([('inter_stim_interval', 6.0), ('go_stim', 'go'), ('match', 1)])
44.3211 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
44.3240 	DATA 	Keypress: space
44.3254 	EXP 	go_plus: autoDraw = False
44.3254 	EXP 	go_circle: autoDraw = False
44.3254 	EXP 	inter_stim_plus: autoDraw = True
50.3228 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
50.3282 	EXP 	inter_stim_plus: autoDraw = False
50.3282 	EXP 	inter_stim_plus: autoDraw = False
50.3282 	EXP 	go_plus: autoDraw = True
50.3282 	EXP 	go_circle: autoDraw = True
50.5559 	DATA 	Keypress: space
50.5607 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
50.5608 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
50.5608 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
50.5616 	EXP 	New trial (rep=0, index=4): OrderedDict([('inter_stim_interval', 6.5), ('go_stim', 'go'), ('match', 1)])
50.5635 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
50.5678 	EXP 	go_plus: autoDraw = False
50.5678 	EXP 	go_circle: autoDraw = False
50.5678 	EXP 	inter_stim_plus: autoDraw = True
57.0646 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
57.0700 	EXP 	inter_stim_plus: autoDraw = False
57.0700 	EXP 	inter_stim_plus: autoDraw = False
57.0700 	EXP 	go_plus: autoDraw = True
57.0700 	EXP 	go_circle: autoDraw = True
57.2552 	DATA 	Keypress: space
57.2608 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
57.2608 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
57.2609 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
57.2615 	EXP 	New trial (rep=0, index=5): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'go'), ('match', 1)])
57.2636 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
57.2679 	EXP 	go_plus: autoDraw = False
57.2679 	EXP 	go_circle: autoDraw = False
57.2679 	EXP 	inter_stim_plus: autoDraw = True
62.2648 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
62.2704 	EXP 	inter_stim_plus: autoDraw = False
62.2704 	EXP 	inter_stim_plus: autoDraw = False
62.2704 	EXP 	go_plus: autoDraw = True
62.2704 	EXP 	go_circle: autoDraw = True
62.6141 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
62.6142 	EXP 	UDP Sent: marker_value=10, marker_string=correct_ans
62.6144 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
62.6151 	EXP 	New trial (rep=0, index=6): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'go'), ('match', 1)])
62.6167 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
62.6199 	DATA 	Keypress: space
62.6212 	EXP 	go_plus: autoDraw = False
62.6212 	EXP 	go_circle: autoDraw = False
62.6212 	EXP 	inter_stim_plus: autoDraw = True
68.1187 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
68.1232 	EXP 	inter_stim_plus: autoDraw = False
68.1232 	EXP 	inter_stim_plus: autoDraw = False
68.1232 	EXP 	go_plus: autoDraw = True
68.1232 	EXP 	go_circle: autoDraw = True
68.6230 	EXP 	go_circle: autoDraw = False
71.1176 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
71.1177 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
71.1177 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
71.1183 	EXP 	New trial (rep=0, index=7): OrderedDict([('inter_stim_interval', 6.0), ('go_stim', 'go'), ('match', 1)])
71.1206 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
71.1246 	EXP 	go_plus: autoDraw = False
71.1246 	EXP 	go_plus: autoDraw = False
71.1246 	EXP 	go_circle: autoDraw = False
71.1246 	EXP 	inter_stim_plus: autoDraw = True
77.1232 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
77.1286 	EXP 	inter_stim_plus: autoDraw = False
77.1286 	EXP 	inter_stim_plus: autoDraw = False
77.1286 	EXP 	go_plus: autoDraw = True
77.1286 	EXP 	go_circle: autoDraw = True
77.6283 	EXP 	go_circle: autoDraw = False
80.1222 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
80.1223 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
80.1224 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
80.1229 	EXP 	New trial (rep=0, index=8): OrderedDict([('inter_stim_interval', 6.5), ('go_stim', 'go'), ('match', 1)])
80.1252 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
80.1291 	EXP 	go_plus: autoDraw = False
80.1291 	EXP 	go_plus: autoDraw = False
80.1291 	EXP 	go_circle: autoDraw = False
80.1291 	EXP 	inter_stim_plus: autoDraw = True
86.6290 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
86.6335 	EXP 	inter_stim_plus: autoDraw = False
86.6335 	EXP 	inter_stim_plus: autoDraw = False
86.6335 	EXP 	go_plus: autoDraw = True
86.6335 	EXP 	go_circle: autoDraw = True
87.1332 	EXP 	go_circle: autoDraw = False
89.6282 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
89.6283 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
89.6283 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
89.6289 	EXP 	New trial (rep=0, index=9): OrderedDict([('inter_stim_interval', 6.0), ('go_stim', 'go'), ('match', 1)])
89.6312 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
89.6353 	EXP 	go_plus: autoDraw = False
89.6353 	EXP 	go_plus: autoDraw = False
89.6353 	EXP 	go_circle: autoDraw = False
89.6353 	EXP 	inter_stim_plus: autoDraw = True
95.6342 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
95.6387 	EXP 	inter_stim_plus: autoDraw = False
95.6387 	EXP 	inter_stim_plus: autoDraw = False
95.6387 	EXP 	go_plus: autoDraw = True
95.6387 	EXP 	go_circle: autoDraw = True
96.1385 	EXP 	go_circle: autoDraw = False
98.6325 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
98.6326 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
98.6326 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
98.6332 	EXP 	New trial (rep=0, index=10): OrderedDict([('inter_stim_interval', 4.0), ('go_stim', 'go'), ('match', 1)])
98.6355 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
98.6394 	EXP 	go_plus: autoDraw = False
98.6394 	EXP 	go_plus: autoDraw = False
98.6394 	EXP 	go_circle: autoDraw = False
98.6394 	EXP 	inter_stim_plus: autoDraw = True
102.6389 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
102.6444 	EXP 	inter_stim_plus: autoDraw = False
102.6444 	EXP 	inter_stim_plus: autoDraw = False
102.6444 	EXP 	go_plus: autoDraw = True
102.6444 	EXP 	go_circle: autoDraw = True
103.1441 	EXP 	go_circle: autoDraw = False
105.6390 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
105.6391 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
105.6391 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
105.6397 	EXP 	New trial (rep=0, index=11): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'go'), ('match', 1)])
105.6420 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
105.6460 	EXP 	go_plus: autoDraw = False
105.6460 	EXP 	go_plus: autoDraw = False
105.6460 	EXP 	go_circle: autoDraw = False
105.6460 	EXP 	inter_stim_plus: autoDraw = True
110.6452 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
110.6497 	EXP 	inter_stim_plus: autoDraw = False
110.6497 	EXP 	inter_stim_plus: autoDraw = False
110.6497 	EXP 	go_plus: autoDraw = True
110.6497 	EXP 	go_circle: autoDraw = True
111.1495 	EXP 	go_circle: autoDraw = False
113.6444 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
113.6445 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
113.6445 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
113.6451 	EXP 	New trial (rep=0, index=12): OrderedDict([('inter_stim_interval', 6.0), ('go_stim', 'go'), ('match', 1)])
113.6473 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
113.6514 	EXP 	go_plus: autoDraw = False
113.6514 	EXP 	go_plus: autoDraw = False
113.6514 	EXP 	go_circle: autoDraw = False
113.6514 	EXP 	inter_stim_plus: autoDraw = True
119.6494 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
119.6550 	EXP 	inter_stim_plus: autoDraw = False
119.6550 	EXP 	inter_stim_plus: autoDraw = False
119.6550 	EXP 	go_plus: autoDraw = True
119.6550 	EXP 	go_circle: autoDraw = True
120.1547 	EXP 	go_circle: autoDraw = False
122.6487 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
122.6487 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
122.6488 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
122.6494 	EXP 	New trial (rep=0, index=13): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'go'), ('match', 1)])
122.6516 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
122.6556 	EXP 	go_plus: autoDraw = False
122.6556 	EXP 	go_plus: autoDraw = False
122.6556 	EXP 	go_circle: autoDraw = False
122.6556 	EXP 	inter_stim_plus: autoDraw = True
127.6557 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
127.6602 	EXP 	inter_stim_plus: autoDraw = False
127.6602 	EXP 	inter_stim_plus: autoDraw = False
127.6602 	EXP 	go_plus: autoDraw = True
127.6602 	EXP 	go_circle: autoDraw = True
128.1600 	EXP 	go_circle: autoDraw = False
130.6550 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
130.6550 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
130.6551 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
130.6558 	EXP 	New trial (rep=0, index=14): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'go'), ('match', 1)])
130.6579 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
130.6620 	EXP 	go_plus: autoDraw = False
130.6620 	EXP 	go_plus: autoDraw = False
130.6620 	EXP 	go_circle: autoDraw = False
130.6620 	EXP 	inter_stim_plus: autoDraw = True
135.6602 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
135.6657 	EXP 	inter_stim_plus: autoDraw = False
135.6657 	EXP 	inter_stim_plus: autoDraw = False
135.6657 	EXP 	go_plus: autoDraw = True
135.6657 	EXP 	go_circle: autoDraw = True
136.1654 	EXP 	go_circle: autoDraw = False
138.6596 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
138.6597 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
138.6598 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
138.6603 	EXP 	New trial (rep=0, index=15): OrderedDict([('inter_stim_interval', 4.5), ('go_stim', 'go'), ('match', 1)])
138.6618 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
138.6659 	EXP 	go_plus: autoDraw = False
138.6659 	EXP 	go_plus: autoDraw = False
138.6659 	EXP 	go_circle: autoDraw = False
138.6659 	EXP 	inter_stim_plus: autoDraw = True
143.1666 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
143.1710 	EXP 	inter_stim_plus: autoDraw = False
143.1710 	EXP 	inter_stim_plus: autoDraw = False
143.1710 	EXP 	go_plus: autoDraw = True
143.1710 	EXP 	go_circle: autoDraw = True
143.6708 	EXP 	go_circle: autoDraw = False
146.1648 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
146.1649 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
146.1649 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
146.1655 	EXP 	New trial (rep=0, index=16): OrderedDict([('inter_stim_interval', 4.5), ('go_stim', 'go'), ('match', 1)])
146.1678 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
146.1718 	EXP 	go_plus: autoDraw = False
146.1718 	EXP 	go_plus: autoDraw = False
146.1718 	EXP 	go_circle: autoDraw = False
146.1718 	EXP 	inter_stim_plus: autoDraw = True
150.6721 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
150.6765 	EXP 	inter_stim_plus: autoDraw = False
150.6765 	EXP 	inter_stim_plus: autoDraw = False
150.6765 	EXP 	go_plus: autoDraw = True
150.6765 	EXP 	go_circle: autoDraw = True
151.1763 	EXP 	go_circle: autoDraw = False
153.6704 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
153.6704 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
153.6705 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
153.6711 	EXP 	New trial (rep=0, index=17): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'go'), ('match', 1)])
153.6733 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
153.6773 	EXP 	go_plus: autoDraw = False
153.6773 	EXP 	go_plus: autoDraw = False
153.6773 	EXP 	go_circle: autoDraw = False
153.6773 	EXP 	inter_stim_plus: autoDraw = True
158.6775 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
158.6819 	EXP 	inter_stim_plus: autoDraw = False
158.6819 	EXP 	inter_stim_plus: autoDraw = False
158.6819 	EXP 	go_plus: autoDraw = True
158.6819 	EXP 	go_circle: autoDraw = True
159.1817 	EXP 	go_circle: autoDraw = False
161.6757 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
161.6758 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
161.6759 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
161.6764 	EXP 	New trial (rep=0, index=18): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'go'), ('match', 1)])
161.6787 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
161.6827 	EXP 	go_plus: autoDraw = False
161.6827 	EXP 	go_plus: autoDraw = False
161.6827 	EXP 	go_circle: autoDraw = False
161.6827 	EXP 	inter_stim_plus: autoDraw = True
166.6822 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
166.6872 	EXP 	inter_stim_plus: autoDraw = False
166.6872 	EXP 	inter_stim_plus: autoDraw = False
166.6872 	EXP 	go_plus: autoDraw = True
166.6872 	EXP 	go_circle: autoDraw = True
167.1871 	EXP 	go_circle: autoDraw = False
169.6821 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
169.6821 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
169.6822 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
169.6827 	EXP 	New trial (rep=0, index=19): OrderedDict([('inter_stim_interval', 4.0), ('go_stim', 'go'), ('match', 1)])
169.6850 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
169.6890 	EXP 	go_plus: autoDraw = False
169.6890 	EXP 	go_plus: autoDraw = False
169.6890 	EXP 	go_circle: autoDraw = False
169.6890 	EXP 	inter_stim_plus: autoDraw = True
173.6875 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
173.6930 	EXP 	inter_stim_plus: autoDraw = False
173.6930 	EXP 	inter_stim_plus: autoDraw = False
173.6930 	EXP 	go_plus: autoDraw = True
173.6930 	EXP 	go_circle: autoDraw = True
174.1927 	EXP 	go_circle: autoDraw = False
176.6868 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
176.6869 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
176.6870 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
176.6875 	EXP 	UDP Sent: marker_value=5, marker_string=block_end
176.6958 	EXP 	go_plus: autoDraw = False
176.6958 	EXP 	go_plus: autoDraw = False
176.6958 	EXP 	go_circle: autoDraw = False
176.6958 	EXP 	GNG_instructions_text: autoDraw = True
203.1520 	EXP 	Imported traditional_GNG_conditions\GNG_stims-16460847518309164.csv as conditions, 20 conditions, 3 params
203.1523 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
203.1525 	EXP 	New trial (rep=0, index=0): OrderedDict([('inter_stim_interval', 6.5), ('GNG_stim', 'go'), ('match', 1)])
203.1547 	EXP 	UDP Sent: marker_value=6, marker_string=trial_start
203.1579 	DATA 	Keypress: space
203.1593 	EXP 	GNG_instructions_text: autoDraw = False
203.1593 	EXP 	inter_stim_plus: autoDraw = True
209.6606 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
209.6650 	EXP 	inter_stim_plus: autoDraw = False
209.6650 	EXP 	inter_stim_plus: autoDraw = False
209.6650 	EXP 	GNG_plus: autoDraw = True
209.6650 	EXP 	GNG_circle: autoDraw = True
210.1648 	EXP 	GNG_circle: autoDraw = False
212.6588 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
212.6589 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
212.6589 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
212.6597 	EXP 	New trial (rep=0, index=1): OrderedDict([('inter_stim_interval', 5.0), ('GNG_stim', 'no_go'), ('match', 0)])
