8.1726 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000238D81A7EB8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000238D822A358>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.8447 	EXP 	Created GNG_plus = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='GNG_plus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.8474 	EXP 	Created GNG_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='GNG_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.85, 0.85]), texRes=128.0, units='height', win=Window(...))
8.8855 	EXP 	initial_instructions_text: autoDraw = True
9.4316 	DATA 	Keypress: space
9.4330 	EXP 	initial_instructions_text: autoDraw = False
9.4330 	EXP 	practice_instructions_text: autoDraw = True
10.0172 	DATA 	Keypress: space
10.0223 	EXP 	UDP Sent: marker_value=2, marker_string=practice_start
10.0277 	EXP 	Imported C:\Users\zackg\OneDrive\Ayaz Lab\KernelFlow_PsychoPy\go_no_go\affective_GNG\practice\practice_loop_count.csv as conditions, 3 conditions, 1 params
10.0280 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
10.0283 	EXP 	New trial (rep=0, index=0): OrderedDict([('loop_count', 1)])
10.0310 	EXP 	Imported C:\Users\zackg\OneDrive\Ayaz Lab\KernelFlow_PsychoPy\go_no_go\affective_GNG\practice\GNG_stims-16458273315520523.csv as conditions, 4 conditions, 3 params
10.0312 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
10.0315 	EXP 	New trial (rep=0, index=0): OrderedDict([('inter_stim_inverval', 6.5), ('GNG_stim', 'affective_go_stimuli\\puppy_14.jpeg'), ('match', 1)])
10.0776 	EXP 	practice_instructions_text: autoDraw = False
10.0776 	EXP 	practice_interval_plus: autoDraw = True
10.0776 	EXP 	practice_interval_plus: autoDraw = False
10.0776 	EXP 	practice_interval_plus: autoDraw = False
10.0776 	EXP 	practice_image: image = 'affective_go_stimuli\\puppy_14.jpeg'
10.0776 	EXP 	practice_text: autoDraw = True
10.0776 	EXP 	practice_plus: autoDraw = True
10.0776 	EXP 	practice_image: autoDraw = True
10.5812 	EXP 	practice_text: autoDraw = False
10.5812 	EXP 	practice_image: autoDraw = False
13.0394 	EXP 	New trial (rep=0, index=1): OrderedDict([('inter_stim_inverval', 6.5), ('GNG_stim', 'affective_go_stimuli\\puppy_1.jpg'), ('match', 1)])
13.0591 	EXP 	practice_text: autoDraw = False
13.0591 	EXP 	practice_plus: autoDraw = False
13.0591 	EXP 	practice_image: autoDraw = False
13.0591 	EXP 	practice_interval_plus: autoDraw = True
13.0591 	EXP 	practice_interval_plus: autoDraw = False
13.0591 	EXP 	practice_interval_plus: autoDraw = False
13.0591 	EXP 	practice_image: image = 'affective_go_stimuli\\puppy_1.jpg'
13.0591 	EXP 	practice_text: autoDraw = True
13.0591 	EXP 	practice_plus: autoDraw = True
13.0591 	EXP 	practice_image: autoDraw = True
13.5599 	EXP 	practice_text: autoDraw = False
13.5599 	EXP 	practice_image: autoDraw = False
16.0457 	EXP 	New trial (rep=0, index=2): OrderedDict([('inter_stim_inverval', 5.0), ('GNG_stim', 'affective_no_go_stimuli\\spider_4.jpeg'), ('match', 0)])
16.1369 	EXP 	practice_text: autoDraw = False
16.1369 	EXP 	practice_plus: autoDraw = False
16.1369 	EXP 	practice_image: autoDraw = False
16.1369 	EXP 	practice_interval_plus: autoDraw = True
16.1369 	EXP 	practice_interval_plus: autoDraw = False
16.1369 	EXP 	practice_interval_plus: autoDraw = False
16.1369 	EXP 	practice_image: image = 'affective_no_go_stimuli\\spider_4.jpeg'
16.1369 	EXP 	practice_text: autoDraw = True
16.1369 	EXP 	practice_plus: autoDraw = True
16.1369 	EXP 	practice_image: autoDraw = True
16.6356 	EXP 	practice_text: autoDraw = False
16.6356 	EXP 	practice_image: autoDraw = False
19.0520 	EXP 	New trial (rep=0, index=3): OrderedDict([('inter_stim_inverval', 5.5), ('GNG_stim', 'affective_no_go_stimuli\\spider_5.jpeg'), ('match', 0)])
19.1602 	EXP 	practice_text: autoDraw = False
19.1602 	EXP 	practice_plus: autoDraw = False
19.1602 	EXP 	practice_image: autoDraw = False
19.1602 	EXP 	practice_interval_plus: autoDraw = True
19.1602 	EXP 	practice_interval_plus: autoDraw = False
19.1602 	EXP 	practice_interval_plus: autoDraw = False
19.1602 	EXP 	practice_image: image = 'affective_no_go_stimuli\\spider_5.jpeg'
19.1602 	EXP 	practice_text: autoDraw = True
19.1602 	EXP 	practice_plus: autoDraw = True
19.1602 	EXP 	practice_image: autoDraw = True
19.6628 	EXP 	practice_text: autoDraw = False
19.6628 	EXP 	practice_image: autoDraw = False
22.0663 	EXP 	practice_text: autoDraw = False
22.0663 	EXP 	practice_plus: autoDraw = False
22.0663 	EXP 	practice_image: autoDraw = False
22.0663 	EXP 	finish_practice_text: autoDraw = True
23.1317 	EXP 	UDP Sent: marker_value=3, marker_string=practice_end
23.1321 	EXP 	Created sequence: sequential, trialTypes=1, nReps=2, seed=None
23.1322 	EXP 	New trial (rep=0, index=0): None
23.1394 	DATA 	Keypress: space
23.1407 	EXP 	finish_practice_text: autoDraw = False
23.1407 	EXP 	go_instructions_text: autoDraw = True
24.1870 	EXP 	UDP Sent: marker_value=4, marker_string=block_start
24.1923 	EXP 	Imported affective_GNG_conditions\go_stims-16458273313190513.csv as conditions, 20 conditions, 3 params
24.1926 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
24.1928 	EXP 	New trial (rep=0, index=0): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'affective_go_stimuli\\puppy_10.jpg'), ('match', 1)])
24.1979 	DATA 	Keypress: space
24.1991 	EXP 	go_instructions_text: autoDraw = False
24.1991 	EXP 	inter_stim_plus: autoDraw = True
29.6980 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
29.7177 	EXP 	inter_stim_plus: autoDraw = False
29.7177 	EXP 	inter_stim_plus: autoDraw = False
29.7177 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_10.jpg'
29.7177 	EXP 	go_plus: autoDraw = True
29.7177 	EXP 	go_image: autoDraw = True
30.2205 	EXP 	go_image: autoDraw = False
30.2698 	DATA 	Keypress: space
30.2750 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
30.2751 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
30.2751 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
30.2771 	EXP 	New trial (rep=0, index=1): OrderedDict([('inter_stim_interval', 6.5), ('go_stim', 'affective_go_stimuli\\puppy_9.jpg'), ('match', 1)])
30.2827 	EXP 	go_plus: autoDraw = False
30.2827 	EXP 	go_image: autoDraw = False
30.2827 	EXP 	inter_stim_plus: autoDraw = True
36.7789 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
36.7925 	EXP 	inter_stim_plus: autoDraw = False
36.7925 	EXP 	inter_stim_plus: autoDraw = False
36.7925 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_9.jpg'
36.7925 	EXP 	go_plus: autoDraw = True
36.7925 	EXP 	go_image: autoDraw = True
37.2391 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
37.2391 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
37.2392 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
37.2411 	EXP 	New trial (rep=0, index=2): OrderedDict([('inter_stim_interval', 4.0), ('go_stim', 'affective_go_stimuli\\puppy_20.jpeg'), ('match', 1)])
37.2459 	DATA 	Keypress: space
37.2471 	EXP 	go_plus: autoDraw = False
37.2471 	EXP 	go_image: autoDraw = False
37.2471 	EXP 	inter_stim_plus: autoDraw = True
41.2443 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
41.2638 	EXP 	inter_stim_plus: autoDraw = False
41.2638 	EXP 	inter_stim_plus: autoDraw = False
41.2638 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_20.jpeg'
41.2638 	EXP 	go_plus: autoDraw = True
41.2638 	EXP 	go_image: autoDraw = True
41.7653 	EXP 	go_image: autoDraw = False
44.2484 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
44.2484 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
44.2485 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
44.2506 	EXP 	New trial (rep=0, index=3): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'affective_go_stimuli\\puppy_22.jpeg'), ('match', 1)])
44.2562 	EXP 	go_plus: autoDraw = False
44.2562 	EXP 	go_image: autoDraw = False
44.2562 	EXP 	inter_stim_plus: autoDraw = True
49.2556 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
49.2681 	EXP 	inter_stim_plus: autoDraw = False
49.2681 	EXP 	inter_stim_plus: autoDraw = False
49.2681 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_22.jpeg'
49.2681 	EXP 	go_plus: autoDraw = True
49.2681 	EXP 	go_image: autoDraw = True
49.7657 	EXP 	go_image: autoDraw = False
52.2607 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
52.2607 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
52.2607 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
52.2629 	EXP 	New trial (rep=0, index=4): OrderedDict([('inter_stim_interval', 5.0), ('go_stim', 'affective_go_stimuli\\puppy_15.jpeg'), ('match', 1)])
52.2684 	EXP 	go_plus: autoDraw = False
52.2684 	EXP 	go_image: autoDraw = False
52.2684 	EXP 	inter_stim_plus: autoDraw = True
57.2679 	EXP 	UDP Sent: marker_value=8, marker_string=stimuli_start
57.2858 	EXP 	inter_stim_plus: autoDraw = False
57.2858 	EXP 	inter_stim_plus: autoDraw = False
57.2858 	EXP 	go_image: image = 'affective_go_stimuli\\puppy_15.jpeg'
57.2858 	EXP 	go_plus: autoDraw = True
57.2858 	EXP 	go_image: autoDraw = True
57.6309 	EXP 	UDP Sent: marker_value=9, marker_string=stimuli_end
57.6309 	EXP 	UDP Sent: marker_value=11, marker_string=incorrect_ans
57.6310 	EXP 	UDP Sent: marker_value=7, marker_string=trial_end
57.6330 	EXP 	New trial (rep=0, index=5): OrderedDict([('inter_stim_interval', 5.5), ('go_stim', 'affective_go_stimuli\\puppy_18.jpeg'), ('match', 1)])
57.6378 	DATA 	Keypress: space
57.6390 	EXP 	go_plus: autoDraw = False
57.6390 	EXP 	go_image: autoDraw = False
57.6390 	EXP 	inter_stim_plus: autoDraw = True
58.5044 	DATA 	Keypress: escape
60.8091 	EXP 	window1: mouseVisible = True
